Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_cura_TL,Chrome 121.0.0.0,,,07-02-2024 10:28:08,07-02-2024 10:29:23,1m - 14.751s,PASSED
,,,,,,,
Test Cases/TL_TC_CURA/TL_CURA_file,Chrome 121.0.0.0,,,07-02-2024 10:28:25,07-02-2024 10:29:23,57.539s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,07-02-2024 10:28:26,07-02-2024 10:28:31,5.146s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,07-02-2024 10:28:31,07-02-2024 10:28:33,2.032s,PASSED
"ky_droplist.dropdownvalue.CheckDropDownListElementExist(findTestObject(""TL_CURA_OBJ/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"")",Chrome 121.0.0.0,,,07-02-2024 10:28:33,07-02-2024 10:28:35,1.184s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,07-02-2024 10:28:35,07-02-2024 10:28:36,1.017s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/label_Medicaid""))",Chrome 121.0.0.0,,,07-02-2024 10:28:36,07-02-2024 10:28:37,0.985s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/input_visit_date""))",Chrome 121.0.0.0,,,07-02-2024 10:28:37,07-02-2024 10:28:38,1.256s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/td_30""))",Chrome 121.0.0.0,,,07-02-2024 10:28:38,07-02-2024 10:28:39,0.905s,PASSED
"setText(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/textarea_comment""), ""fever"")",Chrome 121.0.0.0,,,07-02-2024 10:28:39,07-02-2024 10:28:40,1.385s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,07-02-2024 10:28:40,07-02-2024 10:28:42,1.959s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/Checkpoints_Cura_Excel/Checkpoint_cura_all_ele""), false)",Chrome 121.0.0.0,,,07-02-2024 10:28:42,07-02-2024 10:28:44,1.720s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,07-02-2024 10:28:44,07-02-2024 10:28:44,0.644s,PASSED
"click(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,07-02-2024 10:28:44,07-02-2024 10:28:47,2.465s,PASSED
"verifyCheckpoint(findCheckpoint(""Checkpoints/Checkpoints_Cura_Excel/Checkpoint_cura_all_ele""), true)",Chrome 121.0.0.0,,,07-02-2024 10:28:47,07-02-2024 10:28:47,0.333s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,07-02-2024 10:28:47,07-02-2024 10:29:23,35.572s,ERROR
