Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
CURA_Login_TS,Chrome 121.0.0.0,,,31-01-2024 14:14:29,31-01-2024 14:15:29,59.961s,PASSED
,,,,,,,
Test Cases/TS_CURA/CURA_Login/Login,Chrome 121.0.0.0,,,31-01-2024 14:14:30,31-01-2024 14:15:29,58.707s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,31-01-2024 14:14:30,31-01-2024 14:14:33,2.283s,ERROR
"callTestCase(findTestCase(""TS_CURA/CURA_Name_validation/CURA Heading validation""), [""link"":""https://katalon-demo-cura.herokuapp.com/""], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,31-01-2024 14:14:33,31-01-2024 14:14:47,13.486s,PASSED
"click(findTestObject(""cura_healthcare_obj/Cura_LOGIN/Cura_login/i_CURA Healthcare_fa fa-bars""))",Chrome 121.0.0.0,,,31-01-2024 14:14:47,31-01-2024 14:14:47,0.874s,PASSED
"click(findTestObject(""cura_healthcare_obj/Cura_LOGIN/Cura_login/a_Login""))",Chrome 121.0.0.0,,,31-01-2024 14:14:47,31-01-2024 14:14:49,1.756s,PASSED
"setText(findTestObject(""Object Repository/TL_CURA_OBJ/Page_CURA Healthcare Service/input_username""), Name)",Chrome 121.0.0.0,,,31-01-2024 14:14:49,31-01-2024 14:14:50,1.124s,PASSED
"setText(findTestObject(""cura_healthcare_obj/Cura_LOGIN/Cura_login/input_Password""), Password)",Chrome 121.0.0.0,,,31-01-2024 14:14:50,31-01-2024 14:14:51,1.028s,PASSED
"click(findTestObject(""cura_healthcare_obj/Cura_LOGIN/Cura_login/button_Login""))",Chrome 121.0.0.0,,,31-01-2024 14:14:51,31-01-2024 14:14:53,1.572s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,31-01-2024 14:14:53,31-01-2024 14:15:29,35.727s,ERROR
