Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
CURA_History-Logout,,,,31-01-2024 16:23:51,31-01-2024 16:23:59,8.454s,ERROR
,,,,,,,
Test Cases/TC_CURA/CURA_History/History,,,,31-01-2024 16:23:56,31-01-2024 16:23:56,0.571s,ERROR
Start listener action : sampleBeforeTestCase,,,,31-01-2024 16:23:56,31-01-2024 16:23:56,0.152s,ERROR
"callTestCase(findTestCase(""TC_CURA/CURA_Makeappointment/appointment booking""), [""Hospital"":findTestData(""CURA_BookingAppointment/Dropdown_list"").getValue(1, 1), ""Program"":findTestData(""CURA_BookingAppointment/Healthcare_Program"").getValue(1, 1), ... ], STOP_ON_FAILURE)",,,,31-01-2024 16:23:56,31-01-2024 16:23:56,0.173s,ERROR
Start listener action : sampleAfterTestCase,,,,31-01-2024 16:23:56,31-01-2024 16:23:56,0.127s,ERROR
,,,,,,,
Test Cases/TC_CURA/CURA_Logout/Logout,,,,31-01-2024 16:23:59,31-01-2024 16:23:59,0.508s,ERROR
Start listener action : sampleBeforeTestCase,,,,31-01-2024 16:23:59,31-01-2024 16:23:59,0.114s,ERROR
"callTestCase(findTestCase(""TC_CURA/CURA_History/History""), [:], STOP_ON_FAILURE)",,,,31-01-2024 16:23:59,31-01-2024 16:23:59,0.217s,ERROR
Start listener action : sampleAfterTestCase,,,,31-01-2024 16:23:59,31-01-2024 16:23:59,0.131s,ERROR
